launch_angle,initial_velocity,mass,drag_coefficient,gravity,horizontal_range
52.21857308120788,46.000924935920445,1.0511861093337938,0.4217088400495361,9.998474708705835,167.13387964454296
57.244786085953415,24.136855172108724,1.6095795345324224,0.31452442762997423,9.860078730465471,51.233906485727104
27.777849690534644,19.47482235897928,1.4434643068067265,0.6756668478297481,9.643610604602575,29.47669463260606
23.182288535206187,41.221020609754476,0.19542942178155015,0.1398851088981578,9.939876201147172,87.21650259994556
15.872679940072915,20.992241421925442,0.23851348719901666,0.393025092442831,9.52461045727038,15.922519961947556
36.03525352839582,42.90457274054714,0.8654592370020104,0.4209019968920067,9.615540426437247,144.1373469934943
50.395061211277984,26.94953014595051,0.6610519386910921,0.6075042534093832,9.948692858731857,53.951102337809814
38.53464270598394,36.70199597165882,0.5415302138064909,0.5020013025631478,9.628095757219677,89.96566019953873
41.248495321423746,13.821412553386727,0.6339085479265558,0.5670486360359268,9.610325529810874,17.270968259643816
69.2495216696249,34.954372987062925,1.6266172122640807,0.6439344999562293,9.569062646570124,72.89951846553846
35.89532802139802,28.070707149489166,1.8655333019005225,0.7035420815607322,9.929555878823459,67.40140215844625
45.83936934958865,33.46433852701897,0.8696951196023761,0.3197128477057294,9.750029129595543,100.68433030640333
62.01918076446859,16.720568309794537,1.8216109040517445,0.4766158937547321,9.837446601527077,22.52006897973295
38.79256693927621,39.47494979776728,0.7108418323709756,0.6880756549074399,9.619533192037515,97.75222251614012
52.32520201367241,44.51188310172914,1.005230274053204,0.7926157916755395,9.879020210505608,125.93495690889272
66.74182252480472,18.669592003631024,0.5294550958503994,0.7226635177306342,9.880002772481049,19.074394041615808
71.97123741945853,13.828582220806469,1.3169044801341037,0.36002708383706383,9.65629901245415,11.21567813233271
23.824408855742277,10.945543441853456,1.9600641188321368,0.2366165620530553,9.705341316505141,9.002206117498469
70.59525750968967,35.67886001773064,1.2466368824824194,0.44257477618461216,9.6048451387151,72.54286854645099
44.52697758477229,34.28376144355123,0.7798467598157428,0.6191490162852296,9.988280511661452,85.63359657783072
30.4946632979375,31.8678965085628,1.330853147382004,0.44479834952730835,9.822801288529206,80.78598211710054
42.54814537429568,19.277883844639017,0.33354928908423637,0.43822660431956795,9.967271940357758,27.74013778430656
73.80195451712862,25.636239836220586,1.7884522525042574,0.6867612947572604,9.651692771814567,32.89094194726366
44.55708563957218,33.77905340744692,1.0558595064816891,0.3529826453470305,9.890945456498445,102.32105074464292
34.72509661725049,29.870674354366777,0.9537645098753199,0.701856272368152,9.88292932194237,65.95530494026936
53.004051259003546,49.51142080859549,1.2131430980616864,0.38476336066620653,9.84582782593327,201.7408543858687
29.408737126691584,15.457590102269325,1.2870893392998648,0.3297631739748376,9.9828194876334,19.66582378022381
19.551799686519836,37.80578216190375,0.23637403183037475,0.4177929378397893,9.696777668053159,30.844574362735255
22.732783314638954,26.172750724171685,1.3969727203244646,0.6337128710724079,9.565358661794878,44.98759278862277
22.682750337466345,27.12798459702459,0.5596701925995062,0.18820141950479602,9.83585442962203,48.38578088770638
24.11416161073766,38.70391062632705,1.4565100017625205,0.23749345111041217,9.864654900238603,106.1065693985767
23.329630358964607,37.69744605297478,1.6628161093299738,0.7660113779641644,9.787530286729407,87.25964597231699
53.452484688192875,49.65023974808753,1.6275211643497887,0.22284413916695017,9.603408946566699,228.90607490627565
25.91280506394869,15.13577157816501,1.1497518380749894,0.4974091225517382,9.752227970834678,17.25796775277075
35.740036999431794,14.164385975366653,1.0883227953904273,0.5055201266633566,9.656094868284566,18.405312784323097
68.80730459436072,38.97355268514964,0.37146432654488226,0.44273712343517135,9.713733264083345,56.44627954116705
43.437698415772346,33.13547668025636,1.5731576857659577,0.5513216740037731,9.822609287922331,98.65162977349783
55.05346431126163,20.966426662392234,0.6156778228487573,0.2608787080583329,9.872607371345417,38.0979389822549
25.33919227209779,13.176774759559464,1.0437213033540984,0.4868635874437238,9.616112345450672,13.1094981206411
26.537341128520247,13.426329983857222,0.6401207765622817,0.360521278672828,9.702662680323476,13.7293413027273
17.45211697598873,45.76763498656473,0.354273889699417,0.5631670817404324,9.634580785495814,37.321418733946366
25.136103784329872,17.674692988749715,1.2961596240942994,0.19885648036120462,9.599315806930935,24.3501296678755
31.71542034191752,22.93486248462083,0.20323086616351727,0.49961419178763344,9.891693609997919,20.745113326329058
25.62062905660481,19.06625608907952,1.52242594483978,0.2296892487683266,9.954626347218497,27.657131295385756
20.322152025423335,24.199852233277493,0.7034149109961216,0.2950501441805255,9.68511609284229,35.38808184977221
22.23815226603605,12.776953709843735,0.10025591670852212,0.2530968602265083,9.875639462186884,7.845891076657182
42.64672608196355,30.762391636330815,1.0711453645507365,0.227986445908172,9.948497644682206,88.59441463017474
27.38002310434755,12.704502543688596,0.18901862620244594,0.6779976660924669,9.923062105265116,7.23088354170339
36.85619166288453,42.014260312894464,0.6247221598597089,0.29999529736262326,9.591406694269613,141.01260437170487
45.20503625129142,19.34848327641732,1.4432553261658607,0.7489866473051146,9.978145940756681,33.75028156786548
56.42368971776192,31.600476584180424,0.21911028108154515,0.7789485677416337,9.688338220214732,28.495386035153313
17.358728390465934,45.20316350245833,1.6947431354764044,0.4998823289559682,9.669620330586918,104.30325203247229
62.96462393454256,36.03509476188776,0.10725785305130792,0.2001007858660085,9.531215663638891,36.15452572805424
52.67402336945447,31.318311462053412,0.5689653514836143,0.3621837703657069,9.74308682705244,77.72573060523732
19.905541916932314,22.973350124615024,1.5077177066889358,0.6584125843437498,9.554506807820465,31.81866973713703
67.41471744640663,23.320076522327916,0.7009132844856828,0.3571735100879494,9.624269910463713,35.312082832928354
70.25234403190879,36.7794782079276,0.2935955373254257,0.16091205281195214,9.658471310883641,71.12171975487611
18.664677591291824,49.7655744488467,0.784444445720813,0.48974943764973156,9.904413161745842,104.518706990397
31.61265888883222,36.47356759397515,0.6137472441305984,0.6915845960472243,9.937744325197949,70.39410478749753
63.37207678758368,32.311336694801,1.7011526141050544,0.6571484710004517,9.651233158730735,75.86280757849023
59.8955814230195,39.22602040956984,0.6953610434117719,0.2225861980912473,9.929349060622286,117.59717683080281
26.07126116138264,28.608224491348725,1.5989716963744138,0.5709352300887267,9.928615468684896,58.434734054766714
27.56095940020262,12.405693704031409,1.794557075140396,0.254352984404953,9.882325475192436,12.551303312417312
37.22832616748292,32.491872635116394,0.924253097195406,0.2527452741865206,9.57334755700759,96.8041284703106
44.07137911146128,48.305011380215205,1.8288919733233449,0.7118502413136296,9.845161423450364,192.34516605455752
52.09528629181776,17.012117694306387,0.8169043025300663,0.27476826691816114,9.972512032290284,26.525501125340924
37.134818374186345,37.600195632826626,1.9317489913312056,0.28427314256260783,9.84127023938358,130.62635613523628
42.75208296798887,18.03734754636226,0.2696500965985886,0.10045737353290969,9.665808424553918,31.301016314953557
59.84825628802539,31.43310737892325,1.4053366063561612,0.7094683238878624,9.750289658715415,74.0569178768903
17.200992173435875,13.867057985868785,1.0382466768681644,0.6548163692463943,9.822862521675527,10.09318301879593
30.146216660641244,28.014837450327406,0.8365327303657294,0.5391302545634746,9.755285204364252,57.2613075412884
57.800975153073146,40.24653315580984,1.3021525696223417,0.6251860347571896,9.559976470865484,123.2731135794689
68.71241026123195,23.902860969559285,1.4373284741052292,0.20643399719714428,9.656032022326011,38.65753682438754
45.70064652693996,36.59646897948872,0.10829021233558728,0.42082651621130285,9.901198015276817,40.56784862874356
46.92680911591894,41.81799843158917,0.4172108686196776,0.3458535711441466,9.93070902304776,114.79010839484465
21.430320680386565,47.087112779178106,1.4547874962052056,0.16564356837991157,9.568650016357784,149.16592430500592
41.84474200940728,19.38568327421814,1.3661322857985922,0.44029133965044687,9.976193376199362,35.10259796310732
46.95703598730139,25.972636632372325,1.9354902597444867,0.7445177552398448,9.664411308924304,62.68006490071415
29.54823021808378,16.096640533216696,1.5459718014764876,0.12804138333548615,9.83115686936536,22.312135697309586
31.154593856962858,49.699340086335006,1.9064681446895422,0.3040226394456558,9.87591257297834,203.90895337910842
37.63704978627736,47.08003871697181,1.4348269529161333,0.24527865534399243,9.905973117318942,198.99035232281872
16.204271866663582,31.598285211222382,0.666299196414942,0.26670265756598743,9.972874851112966,46.871193455550966
34.3247499349907,43.68133177505685,0.3001933522766273,0.7359041863155628,9.656459774014412,55.20998528002999
27.68688041979268,30.838319090881686,1.5854653403553776,0.42764833796400314,9.929253227275778,72.25755155146804
34.64984113067488,34.94342752011039,1.3238835208042403,0.4264095890578732,9.565843451718104,105.96657131855767
22.185727909155073,13.564977284640666,0.19155342354726285,0.6324029497186976,9.852520453176796,7.211467963284695
68.4316368443937,40.21081681987232,0.7840958852118588,0.20814454280344807,9.870988864756994,100.04460625372653
50.61554721324292,15.108539345409394,1.9179196494201438,0.4410857478700356,9.83886162060066,21.965635192838064
55.74613914866938,43.04270521010113,1.0507621768493822,0.40098964988474184,9.626157368067577,149.66456759765495
62.3502743164403,41.28112350681543,0.9221853584374388,0.5178374833826593,9.936521573507601,108.31383907626238
44.90653193574344,38.349787909719055,0.9696292498026585,0.799690392275307,9.584429231685197,104.91370493713696
20.215217285245423,11.446415220990485,0.49687717560981104,0.638614225857433,9.526817395760416,7.606897064819772
47.22639250911287,22.125134237813143,0.8005436246431108,0.37850599211219904,9.858732495305956,44.325137953594
50.210467081252744,20.524502796433715,0.8026451863756355,0.6792871365918329,9.737737857616366,35.156140010731754
59.7263684510598,24.405456298860763,0.19947453835619755,0.21949585431873614,9.924549009979337,38.224935776288355
40.89957277378076,13.505709870553542,1.5583784941840446,0.12132458041627209,9.69169857052913,18.432337147694223
22.654818167733826,47.47831292124251,0.89135842061737,0.24311386072499117,9.584139294253857,145.55533632631906
32.026554347923465,32.15208962849505,1.6621417849512043,0.3382880892799818,9.918221096234936,87.58892357115856
36.78493778391811,22.22097242632094,1.7156612021278013,0.457406530221692,9.774454815820036,45.58319228216412
53.755034479896075,25.879260682971335,0.5027887039274503,0.5305903983788399,9.594597896195177,48.388875897867045
49.246698280134716,27.888101620193424,1.3489716161232443,0.7374240020500953,9.860191999293223,66.11918935997369
36.36580355387078,34.02377333442469,0.9973354279096652,0.45689780668532043,9.75555681924475,95.65149552899041
74.19091492757877,30.62717710785991,1.7722978020508215,0.45089295123801065,9.80215649112016,46.25990650663804
51.34648916141323,46.775678928576696,0.5099072904352628,0.1351701068760875,9.730449169103291,192.16211972568394
29.233607504159668,29.87853931623321,1.387845080589084,0.12443808685935667,9.914354491909004,74.69203223434866
21.106948357224226,49.6863205929325,1.254729032280173,0.48581197334146053,9.914781357841525,135.11499394295674
24.171548351059922,44.05699830980383,0.6610728073864822,0.40672502927384124,9.854694410912193,107.27019122340909
29.75746370307049,18.340420574293432,0.3595417169372279,0.687426276486209,9.55270068869823,19.703874722853822
24.640882395573342,47.22380858575665,1.3381155449068256,0.21247570929829163,9.919426930952035,157.61997957628714
26.194021443078345,14.654655915419044,1.5033351704514284,0.11748016348193473,9.835506490266456,17.098830852342953
32.10571012163082,42.697988339647665,0.6996919531503649,0.4143271375510882,9.84851208300215,124.53648189353
25.40241571768529,25.2249317390632,1.3251819476423963,0.2662349897265803,9.681491420201937,48.3539248346899
68.8059254775855,45.11897281780278,0.8507487244618561,0.13473006133718624,9.939639778078503,128.20583941892716
19.81402473969853,44.72226760429801,1.4550930782369738,0.6072188007933403,9.86268580011743,105.20263043234031
46.470683374215284,42.23701600470485,0.47850902229870085,0.17811509997007324,9.556295233264597,157.12284228602854
39.62380961937969,41.601217452282455,1.7914085050087314,0.5258236500054402,9.703889017203082,153.82025515878624
73.94271701451638,22.18716556392163,0.6460782332846015,0.2967348251168224,9.943190180980071,23.637290356840523
21.72233413008314,13.236771322050087,0.7987933767366905,0.22144723524851545,9.52359835084869,12.186984815529835
38.871335942744494,26.119207150606456,0.21037470895266458,0.3658260660435223,9.980708309821026,36.457121617898
73.16822599652212,16.940980599460346,0.3118732034104251,0.6610120433560676,9.839581284159781,10.362699626179182
66.93042755363882,37.79804355609847,1.0801376151534234,0.3744655038332009,9.815687988821688,91.19438327359656
64.02432425695679,23.843989061511422,0.6084260857831458,0.625538754447739,9.635279628243996,35.075195254953115
30.47416962269639,49.02440803439659,1.6874124289101693,0.1878404077594055,9.624395894369588,206.386400010921
25.25325524340395,35.63888309381328,0.1279174384444123,0.6409399937655554,9.971029109744297,29.490094973298564
55.11859319546586,42.899222545374435,0.8202786924766787,0.26585332743465406,9.649136227117062,154.0714530619698
70.76255934765516,15.300986909673938,0.740956538861276,0.574175190922211,9.8877526483595,12.984933082148505
48.405773580835785,44.4805792909049,0.13672249874344197,0.4960470883886975,9.69656089910354,60.78103789460399
49.29676136819399,46.910287620535776,0.3362999581009694,0.7504013020481812,9.569627035392353,68.21174437035499
31.79874561961705,29.482476752757435,0.8859210823454069,0.3711257625827199,9.50535764884768,71.7904991012504
61.16957599151621,34.2501175100391,1.0364427104501486,0.1463156321841083,9.772128668507625,96.51952070059473
26.2226249134514,40.59239203611982,0.8681505197842513,0.11340883988587704,9.987889409274466,123.8514482971101
34.42075418425462,16.993545090416504,1.1087815889829784,0.6788009926809272,9.684568096904602,24.915369178906744
40.526186316985005,30.102643058537698,1.230750182320795,0.4673149463630025,9.678596166996522,81.9155566001531
45.456622721067305,25.946521110892526,0.1188552601428877,0.6426708362844645,9.672045808924722,20.878822994664404
29.544583944904815,15.854959686489964,0.9817808029616573,0.2640979200080603,9.76027191865243,21.15486471330104
21.890209484352212,24.70137689166126,1.9306485576864179,0.34155862185926367,9.720332441712147,41.533295897215964
51.63720254649795,12.726892375419743,1.0861613322461425,0.12107271054792326,9.939957313363507,15.63484161748718
32.31783319441534,11.03247627797948,1.387330308172011,0.7730446272018785,9.752760395861745,10.58379930399481
49.874293285356735,15.40665156619291,0.6925413300420781,0.5675075346905695,9.753878919094284,20.956035105241877
24.26176291645214,48.52460446356695,1.5705836184902489,0.7532435614315144,9.569185797360278,141.45422898032095
43.86840611128905,31.98118143580068,1.5685508155646186,0.28584748520035064,9.991369770455194,96.32659524996386
46.95536595309515,48.6328864461288,1.090462490542864,0.5280245278579626,9.624986445434415,187.42625264726615
18.109412209345614,27.29991513320528,1.954426264230506,0.5749499778048465,9.536682033729802,42.46772942823367
35.196256691635234,22.472645323410383,0.33854540804904143,0.322284790180312,9.831573124487605,38.03665481557913
23.064880616338456,30.245674513609764,0.13220056329020388,0.6936764645109411,9.797683185078437,20.19324791796738
18.802498228366066,27.580467545316406,1.5633006023384823,0.7630130240301736,9.707572826996373,41.37944589868985
74.39761394339672,14.226587370469757,1.6335955209932769,0.7193985823872031,9.71109611694034,10.121545059645864
34.34123069848338,35.63305258760825,0.3283937353290949,0.6173468831575608,9.892531960523215,39.47389996776685
63.59246675127809,18.641527300383984,0.6046073826213515,0.2942252758074678,9.597856320049825,26.228691702732217
30.278439285825833,34.78351819591318,0.13334949039659494,0.2971312294739422,9.910126659472445,31.895504761896657
55.89016333343576,36.00804369592613,0.6572863604830729,0.7743522243122266,9.82437355694751,70.56532001199889
60.61367159338119,16.080994125145924,1.5689695604454759,0.10719914715498442,9.709484886889761,22.52459504532599
50.738324436470656,12.453985084426726,1.0841250026539,0.6012349812695011,9.729014308291934,14.544364526903276
43.2945713130095,41.230463442737594,0.7613816270197473,0.5943723137886836,9.628323603593048,119.51752910163775
39.71045484883611,28.392016950772806,0.8063046603220275,0.5358826786648583,9.876057166348488,65.0947771344653
35.93209599257972,12.32655182021903,0.1025718888593895,0.7930761922608061,9.756437371152634,4.440007530847585
70.77174865486955,49.794652686790684,0.6696210023739482,0.31831560503460765,9.660427271374921,121.84142316479829
64.83716446726375,12.311222439854665,1.3282716091120679,0.33798030465527373,9.798025057880475,11.533333046043978
72.90161463999075,37.801409154342124,1.9509694432510785,0.15525758206258888,9.997867226025662,77.91269799033996
22.457833409132682,49.34715701053654,1.709415571269409,0.40995869558061626,9.717631139828278,155.99358462593952
58.85204851221866,19.567204168637026,0.14483043282650535,0.2827339683643937,9.96034570038931,21.033030645812687
71.30042740926227,15.689974747487847,1.8072651488821947,0.34037069152435095,9.672508419962282,15.001259567217058
25.87398396993961,14.855397576897156,1.5880769852673893,0.6842002531789394,9.527366353462494,17.02563296888878
18.98977604200665,22.131005902703823,1.5827146347848629,0.7548391594692471,9.602121053184215,28.076007320522486
59.467238957403545,14.041832440425868,0.9701919421067857,0.23001315040362996,9.709347571663843,17.18097272282216
49.46838679079471,37.68645366776528,0.8562100566135553,0.3607562520874261,9.609817464297285,122.81635717837958
65.50972660549633,12.491671925202507,0.6755398847830659,0.7500413934807759,9.500113519109128,10.673870242678491
23.386342597577368,30.37688512599159,0.22482023201329498,0.14326592248245584,9.957500768873764,54.45203009828226
62.71603871159341,49.86787415411907,0.5336471906380282,0.16465236967796498,9.921939705615465,172.79793351713792
27.09763920286467,42.558810780240755,0.5685469064582468,0.21395369244436058,9.871146115743473,124.97964076835821
24.819356571942272,34.608777529240434,1.019746432449383,0.5166489838888124,9.583907297823014,78.53157857517121
24.855947875859577,22.250144831464468,1.5201443725337185,0.20533058970419826,9.560181788104993,38.31415696754012
63.874483213882925,34.95583345166554,1.0002386739560984,0.7776534670155135,9.533802374736192,73.79952922249166
54.91183324177201,31.081658556466067,0.20990445394960516,0.4127001690809643,9.86201459438646,35.8379325633662
46.38392548614716,27.043335355614857,1.9198006218775874,0.4510625722451165,9.964403980343942,68.65179413102248
36.529829047410146,15.22841506960798,1.8911762062788133,0.2726610310637846,9.715267910456518,22.3330223109135
67.6320324487865,45.46416860961867,1.5918601319819758,0.42967217670431346,9.559570335998025,133.51020425459723
38.546706445358126,27.9913859528529,1.9835230129720192,0.5633395428459081,9.756196410366053,72.05758395279307
63.995966368294624,17.784900472830603,1.1345164323204997,0.62582399586783,9.674415953729316,23.238806862560647
41.3480945142131,24.710374035091583,1.9292598654810915,0.6277076578969392,9.687412462174999,57.492665311174974
37.61666576549445,26.565190101157082,0.24364957717182648,0.5045237788858619,9.810665312077854,31.29484369902786
42.76078714017639,43.10151582267497,0.7947934216966055,0.7330518424957001,9.859359056631101,113.17273142284604
33.08267244984852,39.344575222456086,0.5282244092128551,0.6721854931142766,9.555301799436581,73.99374362019064
59.85656281057507,40.77219574565359,0.472082859855113,0.6299336802890378,9.517795115403239,69.164882183596
45.16322340554875,10.441250577145889,0.3675256028960846,0.13892386517632244,9.997165151342857,10.474495060300955
28.93276170880904,26.64615992719046,1.2825859189753936,0.10481457355375452,9.616364174457775,61.161585671680605
68.97447439647411,29.253766065412947,1.5845115259198796,0.2487130940368311,9.52691526245423,57.40333747603763
38.033473282392684,10.767691072922268,1.1987669588986853,0.5644665157394166,9.59493766454796,11.133606241583074
47.613171666839314,20.392528349801367,0.37922914821759834,0.38783824221778207,9.519478923174232,34.430282355409446
69.38832665787282,40.4115929248854,1.6411351628735948,0.3816843815095182,9.695905447308586,100.56363376546035
52.454279754839526,15.484388229159961,1.3083139436110842,0.7192108217607297,9.901200892225662,21.408815816197095
22.013882442501846,31.412405258103668,0.8375148416412914,0.7268939936922871,9.67062222487886,51.581047411170715
71.3899274168085,18.6080748806895,1.3808475615185196,0.73642268483751,9.722091703439183,19.405342084898194
52.66248318428507,10.484830985755732,0.5938194605613824,0.31971465356051915,9.83779338678372,10.16871382183509
35.09433687942517,19.64805830398166,0.7558651961389999,0.5837390689174833,9.75444703503494,31.584234979402304
23.356324359803235,49.03495019640215,1.8432231019507814,0.29014322689205874,9.930722843010662,162.64127441682245
62.641511356217755,42.06148447531958,0.6519585607756987,0.23342688315211488,9.933017837522879,123.4969933919236
52.20436535571081,48.383065772841334,0.9929777095000795,0.22924272014315847,9.504955347745577,211.89306162077133
47.007665518579294,29.5141617570545,1.791268161052428,0.33947533460451584,9.889023153241599,82.95496567144627
68.63355498305745,14.389447947100141,1.4446705655083023,0.4009703338458752,9.730366800120837,13.863096656469551
62.315832673471846,31.91837955894772,0.21818612971293522,0.6816644197385479,9.994420270651831,25.16236344895274
24.10049278396507,28.175093382398437,0.37987578413004364,0.1839237654308985,9.741616037937717,52.46204776055404
33.70332406773289,43.77428330958464,0.11489902246664196,0.614448093176426,9.993447972694149,53.108686753931444
29.909348388867944,13.923303231369783,1.2987514014354105,0.4720184399325138,9.877284680602868,16.10753952986299
59.63677755436062,29.529645480871128,0.9505795082797948,0.3015617398731948,9.624302442306654,71.62955718616894
17.011946084146764,16.00194658775937,0.35512221671432354,0.4449737091729773,9.76919748964348,11.72550306585304
49.19338109227899,22.987037075602398,1.9200748300078638,0.3099594488439159,9.996067819739292,50.35527380950046
60.747521144441436,39.49428309551199,1.1063534754966777,0.5172573686668143,9.928765303875961,109.22112180556995
67.60593820570497,29.040725174750662,0.5595972588144894,0.40369074599867094,9.54868344689561,49.186648831684394
35.52490492295445,25.035531405830774,1.0511467851939442,0.21508387035521515,9.853185998404998,57.081978824986805
64.27543828032077,25.779051142801414,1.3912786321967048,0.18160815218898774,9.672789792935406,51.92228423793565
21.637904217312432,28.377870736239466,0.2448545141497725,0.48268697745049116,9.503491130940175,25.59272678024769
65.7871375040711,41.400661753482275,0.6219372485909948,0.7316891233002725,9.7017404845135,67.79290911200519
22.649319739918944,45.68338755760938,1.6332344326795878,0.3407703805903799,9.617377210862486,139.53820804786517
38.837237433622036,48.21338746015713,0.9733632537650563,0.6131000750558363,9.909434635260236,159.5748482965991
62.837721946773215,41.4761354502118,1.1384965698613603,0.5610629484578369,9.668665304422882,114.9899568070582
23.995045640926428,22.61627582992051,0.9223504041979915,0.7520884400166368,9.913761846976909,31.26649830460874
28.75508371395849,37.525388243461684,0.18340989102170974,0.6746867121093987,9.500298969417397,37.507027805243325
58.335154103583974,27.504124962215677,0.41492458165829627,0.49662368123382417,9.65390957501306,46.97128966065886
58.202192192764464,20.186824881842046,0.9465291136095927,0.5599213487638751,9.620582607153882,33.40853434260455
53.468857973117835,43.634863177036905,0.4974523842750629,0.7288705266088245,9.616783680534306,68.30848476733486
56.636906668026,11.537053958493,0.1949601544533896,0.3796631492108544,9.534093309882731,9.943415175877258
47.56346660085577,46.07047968541694,1.7029343616984651,0.32875629410044416,9.59356213520525,200.75730519274782
30.107943534417167,28.459098584989366,1.96426580541182,0.10756775854463745,9.77777478494281,70.7704299060312
35.741759610235164,35.48805907233122,1.606971460593805,0.678585751934025,9.645680536418872,105.25386553263074
25.89586300808554,36.37415688823131,1.7221913512388674,0.6606864902823555,9.708697391164574,92.14003304287958
69.5070336800177,45.804709628261456,0.5597565476023862,0.173118162670106,9.688433440173593,121.91165773481146
50.00350768596723,35.466787286688295,1.9251912534750795,0.5038001667928902,9.937952462499947,113.08003705962324
39.05108500581839,34.55734339040247,0.47415883846151397,0.4247871887168212,9.952649499505258,81.06192311843867
42.720348218647956,12.666081622427598,1.9077166396874814,0.18309636685637803,9.74647848582793,16.20871266971627
71.83700037670891,30.73632087780816,1.990156658535307,0.7863977589425065,9.665077975157802,50.87016142223871
24.201084186964813,16.006760032681665,1.4522733309174927,0.2502871212243488,9.553400352001182,19.502886786063126
50.17378992100783,39.497350748859425,1.9641730904044616,0.1470639260633928,9.976701439691048,149.27618257153026
45.35332073306796,30.48887683250698,1.182125581177497,0.5163931656513367,9.530113472450148,84.54301063680185
51.68725412607887,37.20911116833413,0.5931293880345716,0.6172066739931229,9.64882513878414,85.5469986286437
16.08661102925043,11.666916024095372,0.9302921827646796,0.12271041223303088,9.649033100585003,7.39599847304926
67.3274345366491,13.391680641832128,1.2277657772196933,0.5611023471089156,9.660200643070107,12.397719022490303
70.92709694901674,38.65293552250729,0.23885496785132848,0.47260431316601814,9.582143421636205,28.891920368398722
48.907991015352536,12.883373439946935,1.2824522027727676,0.1722855062125339,9.89158071546185,16.336446944186246
56.799049432613536,12.850269110610345,1.9642378898483597,0.22076671386245345,9.561248930982995,15.597872389046186
70.34996287063774,10.484339009395498,0.4612045345890825,0.4975820081212564,9.817453329576582,6.289516093645983
57.43431805880392,48.2600559319792,1.6059307209479283,0.3074503294593019,9.561923013352908,200.57055936052296
24.15234257485568,39.50033437836028,1.8250077081812768,0.7568210100559213,9.535267818796479,102.16864604803747
49.57730161000879,24.130056340082568,1.8930330263584196,0.6731181606388356,9.954714751842939,52.79118095996009
51.40290278297135,21.86142325150621,1.9242576483703497,0.7884970445595642,9.595064383159352,44.21926132281974
40.44784027814316,23.988129189833984,1.0907733135707967,0.2817695872652898,9.910625077279851,53.777929124027615
59.18665413748337,40.986141247247275,1.956885025183857,0.778806542958584,9.772315435553567,126.5783593235078
71.06202088614089,36.45482444281657,1.5388893935554337,0.4018637088540905,9.538928259804385,77.39270098365887
70.53411077440657,17.407822714698717,0.40717572885022757,0.34326315671962826,9.977724095719033,16.284114955743622
42.050362284247925,16.964373413363376,1.006110202289143,0.13524466887854728,9.623480583495946,29.068259991594246
21.794282750445316,13.935825988535893,1.4648292332068076,0.13693568050172183,9.929822672676304,13.30906359633434
74.09047193774008,36.41210878805353,0.5699466000562583,0.5844078791626584,9.584405002892282,45.70373756100281
65.33388518675605,40.57490648886944,1.317168848742886,0.42055029610381955,9.926971441070926,109.49613582740852
22.47976087219601,20.60185713300016,1.3665409101885766,0.25856513822527405,9.506614406452647,30.317736445884883
70.25051295704233,10.837798441236512,0.4091295132362752,0.5297792144276628,9.75589022828474,6.583306479979103
67.1937817237277,13.286866699057093,1.1736620936602369,0.27700068277507783,9.884721289710779,12.362934139128413
46.13028342756432,48.71440139380122,1.5660911308593546,0.5043422280410959,9.967397758746392,200.5785967609921
50.476526144695754,21.81779109909681,1.0479017626182896,0.35144612288788324,9.954601068103244,43.51230816354897
38.94016223220781,40.768925913525344,0.12299592187460412,0.6764865586282733,9.909812434773823,49.19545118382338
18.28569832932188,34.98654275417055,0.11717309125065514,0.6744873125367455,9.944095674830653,22.00270233771623
35.11183449875406,25.277585586115837,0.7783557535430231,0.434145278685681,9.599609842918538,53.80396286701787
63.17120691588069,18.227490487822205,1.8597687300203858,0.3455733765345109,9.642092147855864,26.815033884087764
15.277921380276172,14.855456726376257,0.5344858812468567,0.3537918575913662,9.64448426246053,10.488805455270574
35.00995030146865,34.600518721554664,1.3052910088562055,0.6640001679677525,9.688526965500849,95.69049310077315
38.8901216154566,40.98535122551152,0.5219441543173091,0.32972563795832843,9.696660335192595,125.47295017161005
47.24373617627537,35.75617014164523,0.7111729803531424,0.24634156159479223,9.772277662327337,114.27436171691095
70.19133698476563,31.21208532996633,1.7112799702428196,0.15928183931271478,9.57993988168322,62.96020086585579
35.780759661957674,11.678048937265451,1.484836740312899,0.4266851846190859,9.845623331892995,12.699463773591347
35.81719211377366,48.739551103775355,0.28125862689510017,0.4374924692438894,9.583783269652253,70.57378348639942
59.250074886584905,41.94856766618298,0.9145338398742238,0.688636097282035,9.655154241052275,109.57517003385138
42.133076453388426,21.71288146803859,0.1554225509260025,0.2548670875122448,9.751672565303076,30.97606063189143
28.476289376398917,49.19881317435403,1.013691278545717,0.36669389156788,9.89822028076174,168.49860702841494
42.1463709679616,34.07526358545289,1.3586246222320293,0.6658840172255837,9.869734616619363,97.51140885046024
23.451421222787992,33.29690632828986,0.32515498483648797,0.6765365275242815,9.822767178205261,25.318723789462556
25.5832191903734,39.922927177181286,0.6488813839274147,0.3692277531851378,9.577886630290084,100.1797821359556
44.902066364368785,42.4707915236055,0.8558895884540981,0.42138681630067665,9.77352267280779,145.9650059161384
40.13552697027288,36.25914429326011,1.8471089468464945,0.3123001235944981,9.543723250899943,127.45310140128358
69.890754064086,15.123829854648001,1.9871845293036317,0.7527884148935184,9.688681588398325,14.370421570926087
36.74363394699799,23.530700239779936,0.18533146809167012,0.18305063601910623,9.70675826514498,41.97904182184932
49.83530101668261,47.12334561304199,1.5459150546412448,0.753624596101029,9.519905719722876,177.1211857360055
